1.309000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.313000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.316000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.319000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.323000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.329000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.332000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.336000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.340000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.344000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.347000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.350000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.359000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.363000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.366000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.371000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.375000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.378000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.382000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.385000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.389000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.393000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.397000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.400000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.404000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.408000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.413000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.417000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.420000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.425000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.429000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.432000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.435000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.438000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.441000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.445000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.449000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.454000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
